rejection,error,exit1_rate
0.060314814814814814,0.03375578354455844,0.5622407407407407
0.06566666666666666,0.0330944520492793,0.5622407407407407
0.07337037037037036,0.03202273231091679,0.5622407407407407
0.042944444444444445,0.04371618172537006,0.5622407407407407
0.04562962962962963,0.042543187161402485,0.5622407407407407
0.05361111111111111,0.03663478350303406,0.5622407407407407
0.05553703703703704,0.03584148224395267,0.5622407407407407
0.057351851851851855,0.03524564836749411,0.5622407407407407
0.061796296296296294,0.0345694790872173,0.5622407407407407
0.07194444444444445,0.03401192170451495,0.5622407407407407
0.0772962962962963,0.033334021342029785,0.5622407407407407
0.085,0.03223540108277889,0.5622407407407407
0.06133333333333333,0.045341390242345625,0.5622407407407407
0.06401851851851852,0.04412109333390146,0.5622407407407407
0.072,0.03797251227513454,0.5622407407407407
0.07392592592592592,0.037146719886692825,0.5622407407407407
0.07574074074074075,0.036526444630548216,0.5622407407407407
0.08018518518518518,0.03582249919415492,0.5622407407407407
0.09033333333333333,0.035242006579654706,0.5622407407407407
0.09568518518518518,0.0345361822993997,0.5622407407407407
0.10338888888888889,0.03339221853591279,0.5622407407407407
0.0,0.04492381505706844,0.545962962962963
0.002685185185185185,0.04384862187365146,0.545962962962963
0.010666666666666666,0.038436137894597766,0.545962962962963
0.012592592592592593,0.037709840058915756,0.545962962962963
0.014407407407407407,0.037164396243883124,0.545962962962963
0.018851851851851852,0.036545478607755255,0.545962962962963
0.029,0.03603518395914118,0.545962962962963
0.03435185185185185,0.035414813272510504,0.545962962962963
0.042055555555555554,0.03440958011217221,0.545962962962963
0.004759259259259259,0.045024593265228896,0.545962962962963
0.0074444444444444445,0.043939393939393945,0.545962962962963
0.015425925925925926,0.03847619047619044,0.545962962962963
0.01735185185185185,0.037743042317956554,0.545962962962963
0.019166666666666665,0.03719244707228686,0.545962962962963
0.02361111111111111,0.03656767692190244,0.545962962962963
0.03375925925925926,0.036052551176290915,0.545962962962963
0.03911111111111111,0.035426300301906966,0.545962962962963
0.046814814814814816,0.034411522791178095,0.545962962962963
0.006666666666666667,0.044625400983239416,0.545962962962963
0.009351851851851853,0.04353609638371059,0.545962962962963
0.017333333333333333,0.03805209945912891,0.545962962962963
0.01925925925925926,0.03731614482719048,0.545962962962963
0.021074074074074075,0.03676343941974625,0.545962962962963
0.02551851851851852,0.03613627223807425,0.545962962962963
0.035666666666666666,0.035619168055795014,0.545962962962963
0.04101851851851852,0.03499050942347148,0.545962962962963
0.04872222222222222,0.03397182449809988,0.545962962962963
0.0085,0.04457482474855223,0.545962962962963
0.011185185185185185,0.043481577542146654,0.545962962962963
0.019166666666666665,0.03797759705385917,0.545962962962963
0.021092592592592593,0.03723894348894352,0.545962962962963
0.022907407407407408,0.03668420850459031,0.545962962962963
0.027351851851851853,0.0360547355473555,0.545962962962963
0.0375,0.03553572802092142,0.545962962962963
0.04285185185185185,0.03490475274196647,0.545962962962963
0.050555555555555555,0.033882307618222085,0.545962962962963
0.010907407407407407,0.044396815676668755,0.545962962962963
0.013592592592592592,0.04329833703732089,0.545962962962963
0.021574074074074075,0.0377678433790658,0.545962962962963
0.0235,0.03702560937982102,0.545962962962963
0.025314814814814814,0.03646818199359392,0.545962962962963
0.02975925925925926,0.03583565029348157,0.545962962962963
0.039907407407407405,0.03531411791978978,0.545962962962963
0.045259259259259256,0.034680069592112894,0.545962962962963
0.05296296296296296,0.03365263667150464,0.545962962962963
0.01275925925925926,0.044246428022737705,0.545962962962963
0.015444444444444445,0.04314388987156814,0.545962962962963
0.023425925925925926,0.037592821782178265,0.545962962962963
0.02535185185185185,0.036847809258399145,0.545962962962963
0.027166666666666665,0.03628829247511711,0.545962962962963
0.03161111111111111,0.03565338707177179,0.545962962962963
0.04175925925925926,0.03512989530825905,0.545962962962963
0.04711111111111111,0.03449346215031235,0.545962962962963
0.054814814814814816,0.03346215843545475,0.545962962962963
0.016444444444444446,0.04349675224249927,0.545962962962963
0.01912962962962963,0.04238600294185957,0.545962962962963
0.02711111111111111,0.036793334371593156,0.545962962962963
0.02903703703703704,0.03604270573566082,0.545962962962963
0.030851851851851853,0.03547896604156109,0.545962962962963
0.0352962962962963,0.034839263420724076,0.545962962962963
0.04544444444444445,0.034311812007182474,0.545962962962963
0.0507962962962963,0.03367055974375999,0.545962962962963
0.0585,0.03263143488376641,0.545962962962963
0.019555555555555555,0.042908525323223534,0.545962962962963
0.02224074074074074,0.04179075425790757,0.545962962962963
0.030222222222222223,0.036162506118453286,0.545962962962963
0.03214814814814815,0.03540707357695694,0.545962962962963
0.033962962962962966,0.03483972159592197,0.545962962962963
0.038407407407407404,0.03419591532440014,0.545962962962963
0.04855555555555555,0.03366507665429985,0.545962962962963
0.05390740740740741,0.033019701820896086,0.545962962962963
0.06161111111111111,0.03197388602666462,0.545962962962963
0.031314814814814816,0.043225369507190914,0.545962962962963
0.034,0.0420804914044115,0.545962962962963
0.04198148148148148,0.036314754624613754,0.545962962962963
0.04390740740740741,0.035540741335689296,0.545962962962963
0.04572222222222222,0.034959414932090316,0.545962962962963
0.050166666666666665,0.03429973058828262,0.545962962962963
0.060314814814814814,0.03375578354455844,0.545962962962963
0.06566666666666666,0.0330944520492793,0.545962962962963
0.07337037037037036,0.03202273231091679,0.545962962962963
0.042944444444444445,0.04371618172537006,0.545962962962963
0.04562962962962963,0.042543187161402485,0.545962962962963
0.05361111111111111,0.03663478350303406,0.545962962962963
0.05553703703703704,0.03584148224395267,0.545962962962963
0.057351851851851855,0.03524564836749411,0.545962962962963
0.061796296296296294,0.0345694790872173,0.545962962962963
0.07194444444444445,0.03401192170451495,0.545962962962963
0.0772962962962963,0.033334021342029785,0.545962962962963
0.085,0.03223540108277889,0.545962962962963
0.06133333333333333,0.045341390242345625,0.545962962962963
0.06401851851851852,0.04412109333390146,0.545962962962963
0.072,0.03797251227513454,0.545962962962963
0.07392592592592592,0.037146719886692825,0.545962962962963
0.07574074074074075,0.036526444630548216,0.545962962962963
0.08018518518518518,0.03582249919415492,0.545962962962963
0.09033333333333333,0.035242006579654706,0.545962962962963
0.09568518518518518,0.0345361822993997,0.545962962962963
0.10338888888888889,0.03339221853591279,0.545962962962963
0.0,0.04490423179279579,0.5073518518518518
0.002685185185185185,0.043829036736838134,0.5073518518518518
0.010666666666666666,0.038416544020529075,0.5073518518518518
0.012592592592592593,0.037690245099890496,0.5073518518518518
0.014407407407407407,0.037144800483675966,0.5073518518518518
0.018851851851851852,0.03652588195258444,0.5073518518518518
0.029,0.03601558657738435,0.5073518518518518
0.03435185185185185,0.035395215021199244,0.5073518518518518
0.042055555555555554,0.034389980483922944,0.5073518518518518
0.004759259259259259,0.045004823972304764,0.5073518518518518
0.0074444444444444445,0.04391962273441796,0.5073518518518518
0.015425925925925926,0.03845641035408853,0.5073518518518518
0.01735185185185185,0.03772326108919011,0.5073518518518518
0.019166666666666665,0.0371726650264157,0.5073518518518518
0.02361111111111111,0.03654789396339486,0.5073518518518518
0.03375925925925926,0.03603276747694251,0.5073518518518518
0.03911111111111111,0.035406515716060016,0.5073518518518518
0.046814814814814816,0.03439173680183627,0.5073518518518518
0.006666666666666667,0.044605572849442,0.5073518518518518
0.009351851851851853,0.04351626634235328,0.5073518518518518
0.017333333333333333,0.03803226053054043,0.5073518518518518
0.01925925925925926,0.03729630479687862,0.5073518518518518
0.021074074074074075,0.03674359857618559,0.5073518518518518
0.02551851851851852,0.03611643048640367,0.5073518518518518
0.035666666666666666,0.03559932556713674,0.5073518518518518
0.04101851851851852,0.03497066605314625,0.5073518518518518
0.04872222222222222,0.03395197973245301,0.5073518518518518
0.0085,0.04455492694820662,0.5073518518518518
0.011185185185185185,0.043461677822911327,0.5073518518518518
0.019166666666666665,0.037957688397874834,0.5073518518518518
0.021092592592592593,0.037219033725550466,0.5073518518518518
0.022907407407407408,0.03666429792382886,0.5073518518518518
0.027351851851851853,0.03603482405396574,0.5073518518518518
0.0375,0.035515815786943516,0.5073518518518518
0.04285185185185185,0.034884839622096986,0.5073518518518518
0.050555555555555555,0.0338623930965406,0.5073518518518518
0.010907407407407407,0.04437682989838687,0.5073518518518518
0.013592592592592592,0.043278349330421295,0.5073518518518518
0.021574074074074075,0.03774784669634079,0.5073518518518518
0.0235,0.03700561158570681,0.5073518518518518
0.025314814814814814,0.036448183379319654,0.5073518518518518
0.02975925925925926,0.0358156507636167,0.5073518518518518
0.039907407407407405,0.03529411764705881,0.5073518518518518
0.045259259259259256,0.03466006843092151,0.5073518518518518
0.05296296296296296,0.03363263410480688,0.5073518518518518
0.01275925925925926,0.04422637451270328,0.5073518518518518
0.015444444444444445,0.04312383442600887,0.5073518518518518
0.023425925925925926,0.037572757333745876,0.5073518518518518
0.02535185185185185,0.036827743695934,0.5073518518518518
0.027166666666666665,0.03626822609066094,0.5073518518518518
0.03161111111111111,0.03563331976980755,0.5073518518518518
0.04175925925925926,0.03510982726197631,0.5073518518518518
0.04711111111111111,0.034473393213960035,0.5073518518518518
0.054814814814814816,0.03344208809135396,0.5073518518518518
0.016444444444444446,0.043476579868159004,0.5073518518518518
0.01912962962962963,0.04236582863999694,0.5073518518518518
0.02711111111111111,0.036773151122272196,0.5073518518518518
0.02903703703703704,0.036022521381675054,0.5073518518518518
0.030851851851851853,0.035458780872921536,0.5073518518518518
0.0352962962962963,0.03481907734321665,0.5073518518518518
0.04544444444444445,0.03429162519273177,0.5073518518518518
0.0507962962962963,0.03365037204851273,0.5073518518518518
0.0585,0.03261124579651209,0.5073518518518518
0.019555555555555555,0.04288824947507586,0.5073518518518518
0.02224074074074074,0.04177047648707566,0.5073518518518518
0.030222222222222223,0.036142219437700684,0.5073518518518518
0.03214814814814815,0.035386785798260045,0.5073518518518518
0.033962962962962966,0.03481943300788137,0.5073518518518518
0.038407407407407404,0.03417562583379108,0.5073518518518518
0.04855555555555555,0.033644786432160845,0.5073518518518518
0.05390740740740741,0.0329994107248085,0.5073518518518518
0.06161111111111111,0.03195359355029004,0.5073518518518518
0.031314814814814816,0.04320458936716931,0.5073518518518518
0.034,0.04205970923159763,0.5073518518518518
0.04198148148148148,0.036293963043958044,0.5073518518518518
0.04390740740740741,0.035519948597474094,0.5073518518518518
0.04572222222222222,0.034938621340887654,0.5073518518518518
0.050166666666666665,0.034278936046160946,0.5073518518518518
0.060314814814814814,0.033734988231980845,0.5073518518518518
0.06566666666666666,0.033073655816575065,0.5073518518518518
0.07337037037037036,0.032001934625770834,0.5073518518518518
0.042944444444444445,0.04369487095720348,0.5073518518518518
0.04562962962962963,0.04252187423337972,0.5073518518518518
0.05361111111111111,0.03661346058910642,0.5073518518518518
0.05553703703703704,0.03582015810276684,0.5073518518518518
0.057351851851851855,0.035224323322209816,0.5073518518518518
0.061796296296296294,0.03454815303430081,0.5073518518518518
0.07194444444444445,0.03399059483540967,0.5073518518518518
0.0772962962962963,0.033312693498452006,0.5073518518518518
0.085,0.03221407170162205,0.5073518518518518
0.06135185185185185,0.045321077492659234,0.5073518518518518
0.06403703703703703,0.044100728620733776,0.5073518518518518
0.07201851851851852,0.037951884729190755,0.5073518518518518
0.07394444444444444,0.037126056912313854,0.5073518518518518
0.07575925925925926,0.036505755024909825,0.5073518518518518
0.08020370370370371,0.03580177934413542,0.5073518518518518
0.09035185185185185,0.035221261772674484,0.5073518518518518
0.09570370370370371,0.034515407126872066,0.5073518518518518
0.1034074074074074,0.03337139410129908,0.5073518518518518
0.0,0.04490423179279579,0.4267592592592593
0.002685185185185185,0.043829036736838134,0.4267592592592593
0.010666666666666666,0.038416544020529075,0.4267592592592593
0.012592592592592593,0.037690245099890496,0.4267592592592593
0.014407407407407407,0.037144800483675966,0.4267592592592593
0.018851851851851852,0.03652588195258444,0.4267592592592593
0.029,0.03601558657738435,0.4267592592592593
0.03435185185185185,0.035395215021199244,0.4267592592592593
0.042055555555555554,0.034389980483922944,0.4267592592592593
0.004759259259259259,0.045004823972304764,0.4267592592592593
0.0074444444444444445,0.04391962273441796,0.4267592592592593
0.015425925925925926,0.03845641035408853,0.4267592592592593
0.01735185185185185,0.03772326108919011,0.4267592592592593
0.019166666666666665,0.0371726650264157,0.4267592592592593
0.02361111111111111,0.03654789396339486,0.4267592592592593
0.03375925925925926,0.03603276747694251,0.4267592592592593
0.03911111111111111,0.035406515716060016,0.4267592592592593
0.046814814814814816,0.03439173680183627,0.4267592592592593
0.006666666666666667,0.044605572849442,0.4267592592592593
0.009351851851851853,0.04351626634235328,0.4267592592592593
0.017333333333333333,0.03803226053054043,0.4267592592592593
0.01925925925925926,0.03729630479687862,0.4267592592592593
0.021074074074074075,0.03674359857618559,0.4267592592592593
0.02551851851851852,0.03611643048640367,0.4267592592592593
0.035666666666666666,0.03559932556713674,0.4267592592592593
0.04101851851851852,0.03497066605314625,0.4267592592592593
0.04872222222222222,0.03395197973245301,0.4267592592592593
